age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
40.98288393543676,Private,347653.07857772586,Prof-school,15.091390137578475,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.11085280451868851,1976.988893896272,49.94238493389841,United-States
43.96674182302387,Private,77313.07586475238,HS-grad,9.085283047691734,Divorced,Adm-clerical,Unmarried,White,Female,0.1034892094398864,-0.0511462347077846,40.16352540372331,United-States
61.10809510355635,,188172.08051644225,Doctorate,15.98560653323991,Widowed,,Not-in-family,White,Female,-0.15509883685314735,-0.030642910605800208,5.021378150678337,United-States
26.11824531391657,Private,132178.9570805362,Bachelors,13.001217529606928,Never-married,Adm-clerical,Own-child,White,Female,-0.10859133952233671,0.1952248308360215,39.969156634095555,United-States
51.079207026742786,State-gov,42900.93966738994,Masters,13.946339477926529,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.06333739092187514,-0.15360378093324975,69.98957006891114,United-States
36.89281112979814,Self-emp-inc,347491.09517445,Some-college,9.710272134781544,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1129444506171594,0.14502897217468716,49.95967190243285,United-States
54.02386764741032,Private,340475.99392468465,HS-grad,8.945169841261864,Separated,Sales,Unmarried,White,Female,0.04449486810890668,0.05546902110925888,35.070606563362624,United-States
44.91740843899634,Private,102770.95206725484,HS-grad,9.08504461999991,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0928218838424974,1886.800069505049,40.05718085206999,United-States
18.862297474507113,,214087.05201690306,HS-grad,8.987682843364997,Never-married,,Own-child,White,Male,0.028497963785733334,-0.03984880834461447,40.09058269833275,United-States
39.088501284832134,Self-emp-not-inc,65716.07624426585,Assoc-acdm,12.09915955651823,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.05563404226262765,-0.07264841352942791,39.858104121612755,United-States
37.99640542552546,Private,33974.973198596075,HS-grad,8.942203131611569,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,-0.02249058957673173,-0.011377378444987636,39.967474057569135,United-States
58.85907428404816,Private,231377.07324876453,Some-college,10.031068675692195,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.027912049684705717,1848.0386608838162,45.0067471963012,United-States
25.22085039050985,Private,364631.05056673544,HS-grad,8.873478434186167,Never-married,Sales,Own-child,White,Female,0.05092748865162286,0.05327124826305926,40.062709446009556,Mexico
46.08584931788608,Local-gov,253116.05275760163,Bachelors,12.967097944290156,Never-married,Prof-specialty,Not-in-family,Black,Female,0.09813826800773602,-0.005523689402752899,39.980432898557574,United-States
31.83153812760643,Private,24960.93493353394,Assoc-voc,11.077914955332533,Married-civ-spouse,Tech-support,Husband,White,Male,-0.08010404981530404,0.03497242314530585,39.88170103410623,United-States
34.85218832789167,Private,167691.0726558908,HS-grad,9.034309234517108,Never-married,Handlers-cleaners,Own-child,White,Female,-0.12946430511471232,-0.12427140600204323,20.031856325290867,United-States
32.86051423107162,Private,188246.00680981294,Bachelors,13.092171909461527,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.013348009615646361,0.050596559379820986,64.84981431678398,United-States
37.985869466930765,Private,177154.02189141966,HS-grad,9.1187655454374,Married-civ-spouse,Other-service,Husband,White,Male,-0.008992665513177824,-0.09437458137067922,39.99071170280566,United-States
56.82434055611327,Private,300103.9086136901,HS-grad,8.925017683255003,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.02052710578842699,-0.04041941132274848,83.83873113048226,United-States
31.06500728283691,Private,154296.9487284058,HS-grad,8.986312040099454,Never-married,Sales,Unmarried,Black,Female,-0.08644250824365782,-0.00491918406437554,23.94375675546005,United-States
48.96903477897217,Private,23074.13726285883,Some-college,10.065193379850797,Widowed,Exec-managerial,Not-in-family,White,Female,-0.1128427946859743,0.17626264571824718,39.906675950886644,United-States
52.96215398324744,Private,168106.8215987826,Bachelors,13.057323911926396,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.18607802735213982,-0.027845337042231733,39.96721814277147,United-States
43.91238930683627,Self-emp-not-inc,53956.02775346936,Some-college,9.923018545977586,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.07110426943912596,-0.10087580655135298,57.0795749109263,United-States
55.02844301465832,Private,160630.874290341,HS-grad,9.048302673319087,Married-civ-spouse,Sales,Husband,White,Male,0.08308637745859053,-0.023005709824962944,56.023238938554854,United-States
51.03068038083278,State-gov,68898.07294422803,Assoc-voc,10.974405770656645,Divorced,Tech-support,Not-in-family,White,Male,0.03569549325746649,2444.109169988839,38.96014299771542,United-States
28.89123236031125,Private,247867.03208196597,Bachelors,13.243749532737292,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.10055559114861162,0.01327101920778811,40.04849992918434,United-States
23.946970706062633,Private,241366.77053977532,Some-college,9.90534116486587,Never-married,Other-service,Not-in-family,White,Male,0.09291095967539571,0.20397942516327744,39.93903581965355,United-States
31.023300399377952,Private,265509.02824758174,Assoc-voc,11.092492876139831,Separated,Tech-support,Unmarried,Black,Female,0.014654783688555937,-0.044766916061769024,32.03466786798987,United-States
46.76539753467822,Private,187563.00861367135,HS-grad,8.931106461328339,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.009044255789956743,0.18660422446138003,40.03986646324311,United-States
33.948406051056615,Private,42595.98182362841,Some-college,9.924227876916454,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.08228909440503988,-0.09172603284889302,44.89470364706402,United-States
33.99707943618511,Local-gov,226442.80211825826,Some-college,10.032336953188254,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.0701300022807084,0.13998398667799986,39.89536253955656,United-States
23.068792653218683,Private,275243.87642645254,HS-grad,8.939749840278582,Never-married,Machine-op-inspct,Not-in-family,Black,Male,-0.07259941203177407,-0.010098457584327127,35.02236824491206,United-States
18.06592950672156,Private,51254.819584326055,11th,6.841417396122583,Never-married,Handlers-cleaners,Own-child,White,Male,0.1322839192703821,0.0491666599075068,14.989515697369391,United-States
32.98050987149935,Local-gov,55920.99165833666,Assoc-voc,11.138877663759533,Never-married,Protective-serv,Not-in-family,White,Male,-0.2812497697883251,0.15198569974066115,70.03369857630021,United-States
17.996943673307964,Private,183315.1082815142,11th,7.167660678439168,Never-married,Sales,Own-child,Black,Female,-0.08201628733101832,0.2355150465439212,10.13274991199662,United-States
60.84724549237729,Private,477208.9090030722,7th-8th,3.840609485734251,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0890191793451755,0.020337905374084638,54.10805402753092,United-States
32.094550482970135,Private,329431.8632456216,Masters,14.063246155346528,Never-married,Adm-clerical,Unmarried,White,Female,-0.02253131503935453,0.0010018161530290757,39.73094723689341,United-States
22.92646962970027,Private,398129.9466113051,HS-grad,8.982937816190312,Divorced,Sales,Not-in-family,White,Male,0.057147667206868494,-0.04163071179154271,95.7733994343219,United-States
33.93917665369668,Private,321709.1994537694,HS-grad,8.676090866720884,Never-married,Other-service,Not-in-family,White,Female,0.04758559727789004,-0.06870100237192449,27.975752898327084,United-States
34.05252991137957,Private,120959.15578722025,Some-college,10.097919341739013,Divorced,Adm-clerical,Unmarried,White,Female,-0.0005388301825880085,-0.023888901934172688,40.022611157434795,United-States
21.92205508695434,Private,163519.1729033587,Some-college,10.049717677162922,Never-married,Handlers-cleaners,Own-child,White,Male,-0.040939832141797805,-0.13322606992105476,25.051079179666647,United-States
37.92634143077606,Private,103474.09028436728,Assoc-voc,11.096351602934917,Divorced,Adm-clerical,Unmarried,White,Female,-0.07608749619935956,0.05787014286730812,40.20974946149231,United-States
39.861725339810604,Private,64979.99652022871,Some-college,10.076463800250579,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.07093215809704584,0.010476146592684261,55.02918272627051,United-States
19.997514519018406,Private,358354.88628226315,9th,4.89432833277057,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0596136000764519,0.10450524912059278,39.954048145044304,United-States
47.993845757415386,Local-gov,218357.0071348296,HS-grad,9.06952852583221,Separated,Transport-moving,Unmarried,White,Female,-0.14292661564990053,-0.07069348237468491,24.99945065354336,United-States
27.97072217482911,Private,209205.00674050974,Some-college,10.012746581998748,Never-married,Adm-clerical,Not-in-family,White,Male,0.18603421885933052,-0.06584812243485214,43.88616217822438,United-States
27.908778035400555,Private,107410.95038697575,Bachelors,13.024717565319506,Never-married,Prof-specialty,Not-in-family,White,Female,-0.07741999330387861,-0.10717465458061107,35.00254379844602,United-States
51.119611773983024,Private,221531.99147742032,Bachelors,13.039279475278352,Divorced,Exec-managerial,Unmarried,White,Male,0.015053567599188276,-0.13478979976522978,39.95715966271008,United-States
18.794612741497275,Private,96482.93161362174,HS-grad,8.862615759540681,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,-0.08771408386928997,-0.024178110996106946,40.11498959755288,United-States
32.22978446435232,Private,202952.00728367973,HS-grad,9.057194146187568,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1235397096912654,-0.0755568647058367,39.82777812658868,United-States
37.94007363077432,Private,259019.06882750263,HS-grad,8.932979771890288,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.12773316786175481,0.12908991468910014,43.91744940505307,United-States
22.13484837685399,Private,281431.9652831909,Some-college,9.913563884838018,Never-married,Handlers-cleaners,Own-child,White,Male,-0.21479091547985957,-0.09452041455001449,30.197045794315464,United-States
34.936954684256484,Private,341942.9815028379,Some-college,9.939157566469081,Never-married,Exec-managerial,Not-in-family,White,Female,0.20316993154348373,0.040002049674238954,49.97184432038343,United-States
24.052066796553145,Private,140001.20530148744,Bachelors,12.994230584213845,Never-married,Exec-managerial,Not-in-family,White,Male,-0.017110597217739942,-0.13537048282344838,39.789887900063704,United-States
76.87365456965603,Local-gov,100882.92242495477,7th-8th,4.072233405192484,Married-civ-spouse,Other-service,Husband,White,Male,-0.18502493876626805,-0.08619850811958808,7.949262782596521,Canada
42.04920018445633,Federal-gov,153143.07289733578,Some-college,10.08703688711623,Divorced,Adm-clerical,Other-relative,White,Female,0.13161611552407212,-0.03764281485763845,39.99933776460016,Puerto-Rico
28.851376912757683,Private,71860.09644251874,HS-grad,9.005370004024693,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.10740488106838063,-0.020978372984394464,59.89535953275372,United-States
64.18036783237787,Private,298545.9080639347,HS-grad,8.951477873310877,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.02331347455041406,0.10126305468557373,70.12862475521004,United-States
27.910205519081277,,127833.00651247865,HS-grad,8.959320292139004,Never-married,,Unmarried,Black,Female,-0.046445669974629435,-0.019692675120128997,39.90311033748767,United-States
59.1252207831138,Local-gov,130531.99869077081,Some-college,9.972072344073695,Widowed,Other-service,Not-in-family,White,Female,-0.007308529616016861,-0.036903831331335235,39.892394611168626,Poland
17.817260069463966,,395567.29058083886,11th,6.887386344591605,Never-married,,Own-child,White,Male,-0.03370252731205369,-0.035761507961369385,40.02167958508861,United-States
25.070264935646435,Private,104830.05548649847,Bachelors,13.191854884691574,Never-married,Prof-specialty,Own-child,White,Female,-0.03185156173947539,-0.005572835304280958,14.917175364643088,United-States
44.879010430478736,Private,165346.0461268377,Some-college,9.898694205636568,Divorced,Exec-managerial,Unmarried,White,Female,-0.03997758216491348,0.03808218992390506,64.00989248135159,United-States
37.94651025305247,Private,143122.98457593136,HS-grad,8.983861380449431,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.20434653629013458,0.05525325506789624,40.01204055345664,United-States
32.016516872342706,Private,97305.8619550953,Bachelors,13.05152788007035,Never-married,Adm-clerical,Not-in-family,White,Female,0.028259497469086226,-0.05331039096831265,47.8561749311034,United-States
29.113230398756432,Private,277341.96330881247,Some-college,9.98362616374156,Never-married,Transport-moving,Unmarried,White,Male,0.020343097457799292,0.026888309909234007,39.997986243060815,United-States
57.84354209319684,,114361.81721528813,Some-college,10.04116724771257,Married-civ-spouse,,Husband,Black,Male,0.03230170942931647,-0.07954771144631506,30.058115159917048,United-States
48.99927646424505,Self-emp-not-inc,117633.9758720895,Some-college,9.995030617533585,Widowed,Craft-repair,Unmarried,White,Female,0.004063149468907992,0.09440694057301507,30.01164845830923,United-States
21.04024933299842,Private,203002.9140808177,10th,5.8747825154833135,Married-civ-spouse,Craft-repair,Husband,White,Male,0.03582049667765732,-0.1593391570593666,39.82985396356369,United-States
56.017208311630974,Private,70857.0584026917,HS-grad,8.918621395068243,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.004338168435140615,-0.0680799581631255,39.950335946944904,United-States
40.966966833791574,State-gov,118543.88336122212,Some-college,9.871835962226204,Divorced,Other-service,Own-child,White,Male,0.008272277960126884,0.024539007581312007,12.047516086935097,United-States
57.05593036945547,Private,197642.01897740352,Some-college,9.912587148107452,Widowed,Other-service,Not-in-family,White,Female,-0.038883242427999676,0.07875645425738148,39.91523771108297,United-States
23.06911019432474,Private,117605.98883545546,Bachelors,12.938971537304258,Never-married,Prof-specialty,Not-in-family,White,Female,-0.2314052765794392,0.10016892016617235,40.04714485482165,United-States
71.16222451529912,Self-emp-inc,45740.70272112693,Bachelors,13.034455132275726,Married-civ-spouse,Sales,Husband,White,Male,20050.865402196523,-0.009476251535093048,30.10411559808841,United-States
58.85626609551676,Private,284833.9973478895,Bachelors,12.915382746767948,Married-civ-spouse,Adm-clerical,Wife,White,Female,2884.9570556185963,0.08922389826861778,29.845586650048627,United-States
36.94559998268293,Self-emp-not-inc,348739.0972254371,Prof-school,15.130109620026833,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.13695097797653197,0.056955710810008386,50.01540807203799,United-States
57.090330988431276,Private,210687.88969905418,HS-grad,9.122244235775673,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.00836938709564365,-0.08563410701686613,15.158889964146612,United-States
53.95662404485809,Private,278329.0235267675,HS-grad,8.975010673872461,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0.04649082691714317,-0.004445921044885663,42.868697106365936,United-States
20.069842466020887,Private,211967.95679786085,Assoc-voc,10.87509374735911,Never-married,Other-service,Own-child,White,Female,-0.017613250111075267,-0.17224961833117317,20.047344102491948,United-States
22.835781311764638,Private,208598.17458736422,Some-college,10.036163288379361,Never-married,Sales,Not-in-family,White,Male,-0.1383897871069454,0.17887407349322904,45.16244625036645,United-States
40.90660899525766,Private,58483.91302813355,Bachelors,12.870761702002099,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.1138523679245725,0.21062620232722337,40.01477826639778,United-States
39.93537369216477,Private,115515.9966589783,Masters,13.887742586153038,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,-0.08585230132730981,-0.153536506647548,39.94015409703781,China
19.921064827825273,,25138.890403480284,Some-college,9.967190261282521,Never-married,,Own-child,White,Female,0.07771015369097559,0.039378531508564275,40.06887645686021,United-States
34.14574203889444,Private,213886.8906324702,Some-college,9.997562530512978,Married-civ-spouse,Craft-repair,Husband,White,Male,0.048852706149186916,0.04945651285097381,39.93228192516156,United-States
29.98469618379117,Private,148524.00262984147,HS-grad,8.994225597151619,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.06587817247784276,2056.9309331659115,40.01363410234422,United-States
43.9514291930174,Private,103233.18782490188,Bachelors,13.046958918864767,Never-married,Adm-clerical,Unmarried,Black,Female,0.152964018213128,-0.07280790744789416,39.985438291479255,United-States
52.85419051763545,Federal-gov,227835.9673070612,Some-college,10.071943438414543,Divorced,Farming-fishing,Not-in-family,White,Male,-0.2581138678727773,-0.10607126893305614,39.834727437031844,United-States
32.14687713889785,State-gov,110170.92754308136,Some-college,10.184093076879833,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.027790517790366773,1901.9072010639832,39.99579260885249,United-States
26.936556220683283,Local-gov,177071.92827081,Some-college,9.92644449014275,Never-married,Prof-specialty,Other-relative,White,Male,-0.21692932587435867,-0.12267990509617047,16.02507878710855,United-States
42.832196712447086,Private,200835.02261359798,HS-grad,8.865396734540793,Married-civ-spouse,Craft-repair,Husband,White,Male,0.07087774358969842,-0.1720066204688376,40.00092988857924,United-States
23.02096704531181,Self-emp-inc,295254.06729723816,HS-grad,8.812071372405128,Never-married,Adm-clerical,Not-in-family,White,Female,-0.07914962174145819,0.09928490244600714,40.007969199476086,United-States
56.02905033932708,Self-emp-inc,258883.18757598454,Some-college,9.969518981440954,Married-civ-spouse,Craft-repair,Husband,White,Male,0.04530334007943269,0.0878131973870278,40.080697904176866,United-States
23.98763057083097,State-gov,166850.96354963988,Masters,13.991066215692308,Never-married,Prof-specialty,Not-in-family,White,Male,-0.09975115839458921,-0.052693918525348195,12.845669224657394,United-States
35.935432418290944,Private,167482.08928164156,10th,5.873134321103233,Never-married,Handlers-cleaners,Not-in-family,White,Male,-0.01588788658896858,-0.06663190145776035,40.01187285431275,United-States
72.07021929427934,,271351.98571717745,10th,5.863474710306937,Divorced,,Not-in-family,White,Male,0.008622910365378664,0.15319442223307744,12.178142582836234,United-States
21.07749083887156,,96843.92340142319,HS-grad,9.097729290441587,Married-civ-spouse,,Other-relative,White,Female,-0.05696246268637433,0.02589945083875917,39.849184335818336,United-States
36.01643183223811,Private,207567.99673262154,HS-grad,8.970780367903428,Married-civ-spouse,Craft-repair,Husband,White,Male,0.2409497708908185,0.04170575933252583,50.07438980487113,United-States
20.999669553905445,Private,200120.94325248664,HS-grad,9.043977117815558,Never-married,Handlers-cleaners,Own-child,White,Male,-0.18523079073076817,-0.07836259286466202,40.1123255261101,United-States
49.08372899192711,Private,133668.81857449823,Some-college,10.09193723792264,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.051706615730219986,0.06204106751110196,39.979951399758015,United-States
53.002213334096126,Self-emp-not-inc,101431.90449703387,HS-grad,9.00486239856604,Married-civ-spouse,Sales,Husband,White,Male,0.24035212748071955,-0.042979939608255815,50.07897741490321,United-States
24.954225321283772,Private,231015.8556064935,Masters,13.952500651399586,Never-married,Prof-specialty,Not-in-family,White,Female,4650.020615949846,-0.007359050796956957,36.848910507486856,United-States
29.96157253232538,Private,323054.03264827543,10th,5.997230951083096,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0.09988106035214481,0.055355135339055256,39.752608948432446,United-States
21.024922923839256,Private,151157.91841273214,Some-college,9.999290222221816,Never-married,Prof-specialty,Own-child,White,Female,0.015281437218225287,-0.16483751130147672,25.131453423971056,United-States
45.05517588141837,Private,217654.02413424506,Some-college,9.889250526806403,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.02797325656081208,-0.09343528621045212,40.09320636009322,Germany
57.15252232547226,Self-emp-not-inc,258121.0521284122,Bachelors,12.840459317800528,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.21868841658140314,-0.011344274790375558,49.877564395674554,United-States
20.04561756760841,,145917.10280778504,Some-college,9.979623596017415,Never-married,,Not-in-family,White,Female,-0.15953846358043364,-0.0036317781471327847,15.01089649415157,United-States
67.81726414863236,,188101.99720579555,HS-grad,9.028801708864485,Married-civ-spouse,,Husband,White,Male,0.04696768630949474,-0.043829811159550015,8.029207157653381,United-States
59.12342260171725,Private,95165.00730450643,Doctorate,15.944416097696207,Married-civ-spouse,Sales,Husband,White,Male,-0.03045267998552081,0.10437668428374668,40.03260032692006,United-States
